timestamp,open,high,low,close,volume,CVD,btc_close,btc_volume,mom_3,mom_5,mom_10,mom_20,vol_ratio,pos_canal,trend_str,vol_surge,btc_mom,rel_str,target
1763340300000,0.0049086,0.0049111,0.0048911,0.0049013,581178676.0,-251615292330,95254.4,3393.214,0.009931796171519292,0.0021059088121038183,0.0179865827569734,0.020041623309053014,0.9717094320328593,0.8490466101694917,0.005556180915871179,0.7301549068352658,0.009958097952397882,-0.007852189140294064,0
1763341200000,0.0049014,0.0049093,0.0048765,0.0048877,543714658.0,-251574272450,95071.0,2129.437,-0.0020621503532197716,0.00450080151259824,0.022317506797741027,0.011192485931810658,0.8912793481339869,0.7770127118644072,0.005331299455344105,0.6870044904263616,0.009013847128633845,-0.004513045616035605,0
1763342100000,0.0048874,0.0048995,0.0048684,0.0048945,523706739.0,-251520572497,95116.2,1452.525,-0.0028521951716409255,0.00853062990665765,0.008759274525968586,0.008219008775182335,0.8311585855818582,0.8130296610169517,0.005222524735674898,0.6718156251144841,0.009738977566593032,-0.0012083476599353826,0
1763343000000,0.0048944,0.0048982,0.004876,0.0048838,362380527.0,-251517011614,94880.0,643.944,-0.0035704813008793357,-0.0028584262321859066,0.00491779666248271,0.011557580778790433,0.40594356954207234,0.7563559322033888,0.004808632161701189,0.4696890070002585,0.002027712064886833,-0.00488613829707274,0
1763343900000,0.0048838,0.0048919,0.0048618,0.0048736,380840390.0,-251524433076,94732.5,752.19,-0.002884792438161199,-0.0071101151064479895,-0.0030887557019249057,0.01582008045521799,0.3115266093164217,0.7023305084745743,0.004191941164294885,0.4939545828026418,0.0006179098802205907,-0.00772802498666858,0
1763344800000,0.0048738,0.0049162,0.0048571,0.0049065,827414032.0,-251391934778,95283.0,1537.323,0.002451731535396906,0.0010609430151184984,0.0031690860764670425,0.027496230524375997,0.7607869518081651,0.8765889830508495,0.004402925394932986,1.0852232804229252,0.00030024859744015586,0.0007606944176783426,0
1763345700000,0.0049064,0.0049223,0.0048908,0.0049135,430742552.0,-251308589140,95131.2,1228.112,0.006081330111798344,0.005278556376209664,0.00980311562333025,0.033528953955533236,0.7166510990343424,0.9132055378061796,0.004631692878845563,0.5737195988567088,0.0006332109686444376,0.004645345407565227,0
1763346600000,0.0049136,0.0049168,0.0048833,0.0048935,548244727.0,-251384976947,94934.9,780.563,0.004083223900197108,-0.00020431096128314952,0.008324576044177912,0.02580496394432341,0.8200357806774352,0.8067092651757215,0.004266659979506205,0.7342669402560931,-0.0019060896040843378,0.0017017786428011883,0
1763347500000,0.0048936,0.004909,0.0048903,0.004909,270640829.0,-251293113024,94942.1,520.001,0.0005095281769080806,0.0051599164584954504,0.0022867409857487697,0.023838822032661078,0.8283262863575617,0.8892438764643258,0.004269293360438762,0.3662595690493439,0.0006545109612141609,0.00450540549728129,0
1763348400000,0.0049091,0.0049456,0.004905,0.0049451,537554058.0,-251101954404,95331.0,1069.024,0.006431260812048478,0.01467087984241644,0.007456453091575943,0.02986442301684833,0.8648828593188956,0.9974345818368413,0.00499716618482755,0.7544565410928847,0.006317789565355003,0.008353090277061437,0
1763349300000,0.0049451,0.0049597,0.0049315,0.0049412,706545671.0,-251030512211,95399.7,2046.608,0.009747624399713883,0.007072251095485482,0.008140697366004979,0.02627370344985147,0.7985247802848735,0.9114832535885153,0.0053465655649238605,1.0186836721826598,0.0012247725197569448,0.0058474785757285375,0
1763350200000,0.0049414,0.0049448,0.0049267,0.0049323,311216373.0,-251055369442,95315.1,698.14,0.004746384192299669,0.0038261931413452466,0.009124946293757707,0.031646099142438766,0.8935810589686828,0.8688995215310988,0.005304294116473702,0.4511467684035196,0.001933119733589006,0.0018930734077562406,0
1763351100000,0.0049324,0.0049425,0.0049281,0.0049364,307789645.0,-251017118669,95472.1,671.466,-0.0017593173039979204,0.008766731378358816,0.00856062927776069,0.017394888705688283,0.9193853651877909,0.8885167464114813,0.005267396198563134,0.4680874647409753,0.005658614482134672,0.0031081168962241446,0
1763352000000,0.0049365,0.0049505,0.0049171,0.0049247,467260494.0,-250947209637,95131.2,2027.473,-0.0033392698130009224,0.0031982073742105044,0.008374626315573952,0.013333607687400884,0.9780757662622382,0.7666666666666645,0.004884577106191343,0.7915875672201923,0.0019917402290448027,0.0012064671451657016,0
1763352900000,0.0049248,0.0049463,0.0049137,0.0049421,651563227.0,-251032281986,95378.6,2526.869,0.0019869026620440433,-0.0006066611393097388,0.014055318450426846,0.010923149303495805,0.6093017734955538,0.8826666666666638,0.004903020554441563,1.1311816048819585,0.0004993129202464086,-0.0011059740595561474,0
1763353800000,0.004942,0.0049434,0.004918,0.0049343,506839108.0,-250911117032,95327.1,874.387,-0.0004254112308563762,-0.0013964219218003393,0.0056659533272189755,0.008852995297485178,0.6252899002397126,0.8306666666666661,0.004653788546248341,0.9025852748834552,-0.0007610086824171303,-0.000635413239383209,0
1763354700000,0.0049342,0.0049358,0.0049204,0.004924,281903021.0,-250909221489,95067.8,676.762,-0.00014214063800821464,-0.0016827849076493928,0.002136969573623748,0.011961034156767747,0.6668561892314293,0.7620000000000025,0.004159464991222257,0.5126282805110224,-0.00259455217483906,0.000911767267189667,0
1763355600000,0.0049241,0.0049311,0.0049088,0.0049177,355715151.0,-250905255374,94910.8,741.349,-0.004937172457052608,-0.003788185722388815,0.004945335649330529,0.013311079516185487,0.6570496806621124,0.7199999999999974,0.0035847093482420894,0.660870814710927,-0.0058792045005818805,0.0020910187781930656,0
1763356500000,0.0049177,0.0049312,0.0049108,0.0049289,259669069.0,-250894087775,95112.1,758.315,-0.0010943801552398824,0.000852843828050398,0.0040537787736809605,0.006349789701498576,0.8100488678287646,0.6998050682261212,0.0033498163589597467,0.5173102694318428,-0.00020077535025297966,0.0010536191783033777,0
1763357400000,0.004929,0.0049321,0.0049062,0.0049223,292254863.0,-250900867328,95090.1,463.77,-0.00034524776604394347,-0.004006394043018058,-0.00461062465875306,0.002811449526332055,0.5580464703142536,0.6354775828460061,0.002971739064598651,0.6390058155022639,-0.003024787530955586,-0.0009816065120624717,0
1763358300000,0.0049223,0.0049284,0.0049132,0.0049164,300887970.0,-250980660540,95088.6,389.637,-0.00026435122109935705,-0.003627667551628466,-0.005019023718934701,0.0030808152939014732,0.5483023870499049,0.5779727095516543,0.002511975692391055,0.6786781024873654,-0.002501911838291515,-0.0011257557133369511,0
1763359200000,0.0049164,0.0049234,0.004895,0.0049057,489374221.0,-250974272497,94916.7,730.212,-0.004706932581306167,-0.0037164906580017254,-0.005393021511262419,0.0036827137508439467,0.5588390794615737,0.47368421052631576,0.0018946635601681135,1.1106311526468777,-0.0015893919918206212,-0.002127098666181104,0
1763360100000,0.0049058,0.0049317,0.0049,0.004929,518846503.0,-250811759610,95023.9,592.02,0.0013611523068484122,0.0022978221526324116,-0.0014990681468275424,0.007048728164265938,0.9031216252730723,0.7007797270955195,0.0019280607005558517,1.1781680528667553,0.0011916452079214768,0.0011061769447109349,0
1763361000000,0.004929,0.0049291,0.0049138,0.0049167,314562671.0,-250818918921,94898.8,382.068,6.1020258726118826e-05,-0.0024751973056867937,-0.0016244644343816894,0.006736557598591375,0.9110295183807458,0.5808966861598494,0.0016444620829706058,0.718190717006604,-0.0022426168699881677,-0.00023258043569862608,0
1763361900000,0.0049167,0.0049482,0.004915,0.0049435,379423212.0,-250763321121,95237.3,851.476,0.007705322380088475,0.004306929687341254,0.0002832803868801914,0.014342580433355234,1.144861799565406,0.8421052631578947,0.002002420567477413,0.866416602855804,0.0015480055231826828,0.0027589241641585716,0
1763362800000,0.0049435,0.0049689,0.0049381,0.0049578,740081333.0,-250695870322,95278.8,929.772,0.005842970176506368,0.008420795704173978,0.004762580305210484,0.010455518190155777,1.2032834039407987,0.8703271028037382,0.002542408975248823,1.70700390613147,0.0020002397763769775,0.006420555927797,0
1763363700000,0.0049579,0.004984,0.0049562,0.0049672,712466150.0,-250653349350,95399.0,1187.621,0.01027111680598769,0.012536437205699524,0.00877335499593812,0.010929072962246655,0.9919788196020354,0.8331678252234355,0.0030957584869021823,1.5915983880068953,0.005081297600949108,0.007455139604750416,0
1763364600000,0.0049671,0.0049823,0.0049633,0.0049816,441746203.0,-250625626379,95695.3,1402.383,0.007707090118337145,0.010671535808480348,0.012993879252496177,0.018003473996117236,0.9662876635681684,0.974386339381007,0.003758578576552885,0.9987095553308801,0.007065590867139759,0.0036059449413405886,0
1763365500000,0.0049816,0.0049911,0.0049592,0.0049629,551342488.0,-250726070967,95587.9,1226.507,0.0010286820767275717,0.009396546464091715,0.006898090851914285,0.010979832959869595,1.0925292941168645,0.7065556711758593,0.0037584497565378754,1.2081516056832282,0.007261419533229008,0.0021351269308627074,0
1763366400000,0.0049629,0.004975,0.0049607,0.0049625,447804055.0,-250761974306,95614.6,612.144,-0.0009462071186986387,0.0038434307676746826,0.008166913841090473,0.003518634607995841,1.0464379068553589,0.7023933402705499,0.0036808153354491568,0.991013864204004,0.003961683080053735,-0.00011825231237905243,0
1763367300000,0.0049624,0.0049902,0.0049588,0.0049843,413364791.0,-250681805849,95804.1,1756.555,0.000541994539906776,0.005345112751623526,0.013810918558294638,0.0087225775115356,1.112960121883754,0.9292403746097775,0.00403721038405019,0.9454701852884214,0.0055132936183075465,-0.0001681808666840201,0
1763368200000,0.0049841,0.0049848,0.0049691,0.0049766,302946833.0,-250729352814,95576.9,989.983,0.002760482782244278,0.0018924142373974995,0.01445257557535129,0.008981611013117785,1.1691309635747191,0.8491155046826249,0.004052590655360145,0.6935722221193612,0.0018647994213776276,2.7614816019871924e-05,0
1763369100000,0.0049765,0.004978,0.0049646,0.0049738,343038497.0,-250764612683,95577.3,1051.159,0.002277078085642259,-0.0015657620041754639,0.009089064719009832,0.00757637144477763,1.0557419255729623,0.8199791883454686,0.003928058526512998,0.7822026737279374,-0.0012330804125176842,-0.00033268159165777966,0
1763370000000,0.0049738,0.00498,0.004959,0.0049732,796161048.0,-250939708875,95482.0,1548.788,-0.0022269927572577952,0.00207539946402302,0.01149144751560982,0.009848315633439686,0.8346755377615591,0.8137356919875091,0.0037526105106781608,1.7498063443564416,-0.0011078808091818937,0.0031832802732049137,0
1763370900000,0.0049732,0.0050106,0.0049719,0.004989,564960496.0,-250878891951,95689.9,1291.256,0.002491660973355403,0.005340050377833805,0.009204005259431769,0.009489892960482527,0.9391776359527203,0.8131487889273417,0.003903648558100119,1.2536030089231878,0.0007875366314347154,0.0045525137463990895,0
1763371800000,0.004989,0.005005,0.0049864,0.005002,295107900.0,-250923475659,95704.2,809.753,0.005669709276609591,0.0035511506129246584,0.00891524466497251,0.013720284538840444,0.7567469955230892,0.9256055363321862,0.004227074101846582,0.6705735467822834,-0.0010427528675704956,0.004593903480495154,0
1763372700000,0.0050021,0.005005,0.0049929,0.0049946,227483890.0,-250918051963,95608.0,814.291,0.0043030644253196915,0.0036169272193866675,0.005516186181349747,0.014337936636880544,0.7583826620588641,0.8615916955017338,0.0042222090810586435,0.5201273980659464,0.00032539243269047446,0.003291534786696193,0
1763373600000,0.0049945,0.0050161,0.0049906,0.0050148,388307207.0,-250834151332,95781.3,576.93,0.0051713770294647965,0.008243194338332982,0.006664525453669468,0.019745002745185758,0.8492267022713247,0.9892650701899249,0.004583741633576787,0.884543854576491,0.0021343980212875646,0.006108796317045417,0
1763374500000,0.0050148,0.005026,0.0049881,0.0049913,471280810.0,-250811785954,95589.5,714.363,-0.002139144342263255,0.0036395077616022675,0.005722460658082795,0.0126600255635132,1.2280624042780703,0.7351145038167912,0.004247998102115813,1.0482875939675798,0.001125866655495189,0.0025136411061070785,0
1763375400000,0.0049912,0.0050075,0.0049854,0.0049928,310080056.0,-250836041282,95700.0,823.321,-0.0003603892203579706,0.0007616756865103103,0.006105793450881691,0.014322572781017007,1.1546366338451963,0.7465648854961854,0.003959290450589494,0.6883580626977167,0.00010554927949568693,0.0006561264070146233,0
1763376300000,0.0049928,0.0050002,0.0049892,0.0049947,296134611.0,-250798066835,95607.6,447.736,-0.004008135917683564,-0.0014594162335066496,0.002086551772565892,0.015926287527459282,1.0783819606664777,0.7610687022900785,0.0037187772930960747,0.6577470915355086,-0.0010093600907796763,-0.00045005614272697336,0
1763377200000,0.0049946,0.0050011,0.0049883,0.0049957,233285082.0,-250858302509,95688.0,610.903,0.0008815338689318608,0.00022023785688540798,0.003837961660571265,0.018346005666877163,1.0839909210388456,0.7595238095238063,0.003497984058058321,0.5333191129584408,0.0008367500627561864,-0.0006165122058707784,0
1763378100000,0.0049955,0.0050099,0.004994,0.0050097,261902722.0,-250852735357,95675.7,448.635,0.0033848742188751224,-0.0010169897104570502,0.007217821384052359,0.01637248934875224,0.9907782447902731,0.8547237076648808,0.003579704419052808,0.6168600062736649,-0.001102511659374028,8.552194891697784e-05,0
1763379000000,0.0050096,0.0050287,0.0049988,0.0050004,431593464.0,-250861457935,95584.9,1210.287,0.0011412096822631668,0.0018231723198365302,0.005469315531247521,0.017023613399231197,0.6066480426259221,0.7510993843447719,0.003370447127091446,1.0027134114613363,-4.8122440226228136e-05,0.0018712947600627583,0
1763379900000,0.0050004,0.0050015,0.0049835,0.0049961,372806498.0,-250887038169,95530.1,1225.966,8.006885921907347e-05,0.0006609517705495893,0.0014231308879533167,0.010640234651562608,0.6915901957270432,0.6401766004415019,0.0030629352464910833,0.8668009445185763,-0.0017753396029257518,0.002436291373475341,0
1763380800000,0.0049961,0.0050008,0.0049804,0.0049817,405648875.0,-250966277422,95270.4,1278.545,-0.005589157035351344,-0.002602758924459936,-0.004058376649340278,0.00482068659486079,0.8507917476705754,0.351724137931041,0.0024689229577603156,0.981314195087416,-0.0035269162702548096,0.0009241573457948737,0
1763381700000,0.0049817,0.004989,0.0049754,0.0049873,315106632.0,-251025329056,95425.2,576.852,-0.002619790416766743,-0.0016814460435974343,-0.0014615785047851215,0.004046545337413443,0.9018147342465065,0.4077253218884134,0.002114462800370218,0.8007688481646772,-0.002746425884123438,0.0010649798405260036,0
1763382600000,0.0049872,0.0049913,0.0049647,0.0049855,556100376.0,-250990916030,95456.1,667.418,-0.002121654890814728,-0.004830628580553609,-0.005842705591449171,0.0007828810020877874,0.6155124550184984,0.3819742489270438,0.0017788894765420253,1.3929573985918515,-0.002295253653748941,-0.0025353749268046677,0
1763383500000,0.0049855,0.0049915,0.004973,0.0049824,358848208.0,-251049831692,95283.4,832.452,0.00014051428227301876,-0.003599712023038326,-0.0017831025985214355,0.00392915432509211,0.6222226363875485,0.3376251788268908,0.0014347083717186025,0.9210727815440178,-0.003154263905700616,-0.00044544811733771006,0
1763384400000,0.0049823,0.004993,0.0049402,0.0049497,896666021.0,-251127134231,94898.4,2987.512,-0.007539149439576676,-0.0092872440503593,-0.008632430700208471,-0.0025793450881612667,1.0853135483450544,0.10734463276836108,0.0004425378724611951,2.176156217267271,-0.006612575512848995,-0.002674668537510305,0
1763385300000,0.0049497,0.0049631,0.0049233,0.004933,697392743.0,-251215196832,94538.1,3451.469,-0.010530538561829395,-0.009775779352430014,-0.012353094279936805,-0.010292317878137336,1.155996176176786,0.09203036053130638,-0.0006541511212111076,1.636140417536909,-0.007686542724707701,-0.002089236627722313,0
1763386200000,0.0049329,0.004945,0.0048782,0.004881,1563200843.0,-251328572669,93817.9,6086.115,-0.02035163776493254,-0.02131413791029213,-0.02295974538102763,-0.019209902342965157,1.2438413177260266,0.01860465116278976,-0.002584841620319449,3.195061650542804,-0.016843559143706277,-0.004470578766585853,0
1763387100000,0.0048809,0.0048939,0.0048152,0.0048658,2497144427.0,-250895854570,93913.5,5511.012,-0.016950522253873945,-0.024009627920970833,-0.028724274906680947,-0.0217137802082914,1.0951661892344147,0.23700234192037364,-0.004282931861565657,4.183097588070459,-0.016160308246408572,-0.00784931967456226,0
1763388000000,0.0048657,0.0048905,0.0048307,0.0048571,1240001570.0,-250805809268,94035.6,2794.194,-0.015386174741536696,-0.025148522800256923,-0.028657707383409448,-0.023345129896243932,1.0110178476243568,0.19625292740046543,-0.005638375107491159,2.002739755661138,-0.013095670389595582,-0.012052852410661341,0
1763388900000,0.004857,0.0049059,0.004846,0.0048593,836645642.0,-250855720770,94106.3,2921.718,-0.00444581028477764,-0.018263733155544637,-0.027381357458817757,-0.025997193826418075,1.2298975552173985,0.20655737704918123,-0.006477969603817845,1.3222647042805604,-0.008346821442721808,-0.009916911712822829,0
1763389800000,0.0048593,0.0050703,0.0048388,0.0049619,4990200965.0,-251063701965,95103.9,12220.081,0.019750092482222925,0.005858503952969718,-0.003974546841439719,-0.008016793282687007,1.975861183694813,0.5750686005488042,-0.004696468496099785,5.752449194425975,0.0059848886322020345,-0.00012638467923231644,0
1763390700000,0.0049618,0.0050042,0.0049166,0.0049358,1779098541.0,-251247762806,94730.2,5514.778,0.016203084144860158,0.011227207539438622,-0.010326228620696654,-0.011772714531694262,1.7599681607180173,0.4727557820462549,-0.003893923457394385,1.8825000029589007,0.009724157117138699,0.001503050422299923,0
